844023335960,13070.73,-5716.0799999999999,9,15,15,8959.4239629105577,-4033.1881439149292,19.592400935272678,34.752979114463407,0.0
844023336155,12891.3261,-5351.8199999999997,12,19,15,8836.8184138117813,-3779.7762933324366,19.601867454852464,34.751948371044598,0.0
844023336290,12857.748300000003,-5211.7200000000003,18,25,13,8809.751353661708,-3672.3675189300466,19.605634519705738,34.752173937441427,0.0
844023336570,13228.949999999999,-5463.8999999999996,9,15,18,9064.839911687739,-3851.0216165412185,19.597273965773695,34.757383963295055,0.0
844023336885,12952.240800000003,-5449.8900000000003,25,31,16,8899.5539216011384,-3900.7242575684977,19.597491144496036,34.752616406777577,0.0
844023337340,12815.819999999998,-5379.8400000000001,9,16,15,8785.7644415413342,-3801.6204072062465,19.601954836407941,34.750498055647213,0.0
844023337490,12769.760400000001,-5505.9300000000003,1,7,7,8788.4711168531448,-3889.9251097082388,19.599109218560844,34.749810721479619,0.0
844023337580,12711.306900000003,-5533.9499999999998,28,3,12,8735.4065713848213,-3916.6574716127006,19.598820976685406,34.748181852034115,0.0
844023337620,12815.819999999998,-5393.8500000000004,9,16,17,8785.2576666674613,-3809.6084941202216,19.601740389137849,34.750425148186544,0.0
844023337640,12837.0918,-5267.7600000000002,23,30,12,8807.5796849770777,-3769.3361119151123,19.60280181936244,34.751363414386859,0.0
844023338130,12566.623499999996,-5099.6400000000003,14,21,19,8611.8436509089424,-3590.9242269065198,19.610666211007064,34.74776150954041,0.0
844023338215,12714.998700000004,-5463.8999999999996,10,17,15,8718.316833183264,-3862.9675076356425,19.600820946363058,34.748224384894044,0.0
844023338465,12809.666999999992,-5407.8599999999997,19,26,8,8780.4830029145978,-3801.5459802841096,19.602183914509965,34.750412349425012,0.0
844023338875,12930.089999999998,-5351.8199999999997,9,15,18,8861.3432544922834,-3773.122897353066,19.602318312302806,34.75281836477761,0.0
844023339430,12672.015599999993,-5239.7399999999998,29,4,14,8710.9688360059299,-3710.5596946414635,19.606010448594375,34.749411469071958,0.0
844023339815,12705.2418,-5519.9399999999996,23,30,18,8715.4365580281647,-3948.9565989254206,19.598382908488141,34.747485077801677,0.0
844023339815,12819.5118,-5281.7699999999995,23,30,13,8795.8082124913672,-3780.4525479495951,19.602949874295536,34.751064369865318,0.0
844023340030,12811.161299999992,-5435.8800000000001,8,15,13,8778.0322332401975,-3834.5633528813869,19.601445544967639,34.750137956750031,0.0
844023340375,12787.340400000001,-5393.8500000000004,1,8,18,8799.0868354354716,-3807.3239410125743,19.602164207134756,34.750928960461849,0.0
844023340380,13207.678199999998,-5225.7299999999996,27,1,18,9066.1870401517881,-3714.8053934272957,19.602325271797273,34.758779656098071,0.0
844023340640,13299.797399999994,-5365.8299999999999,11,17,7,9116.3318336261709,-3787.5262477824926,19.599509971793825,34.759473844423326,0.0
844023340805,12831.2904,-5379.8400000000001,1,8,18,8828.7323699468252,-3797.9577404776346,19.602234306665288,34.751792010793153,0.0
844023341065,12860.824800000006,-5407.8599999999997,13,20,20,8819.0720861072004,-3802.08775353489,19.602242055834679,34.751498701636841,0.0
844023341120,12765.101699999996,-5407.8599999999997,0,7,13,8786.4440128900897,-3822.933230770841,19.601922876274561,34.750458437189749,0.0
844023341545,12789.977399999994,-5099.6400000000003,11,18,18,8764.3708889618083,-3597.7498448048009,19.609443279738045,34.751833945405011,0.0
844023342035,12778.638300000002,-5393.8500000000004,18,25,17,8755.3627357325568,-3801.2305672747698,19.603080826642977,34.749862872699531,0.0
844023342235,12878.404800000006,-5477.9099999999999,13,19,15,8828.7152250813015,-3869.2823525260683,19.600154369584363,34.751236103196128,0.0
844023342275,13199.503499999995,-5505.9300000000003,14,20,17,9047.9738149077129,-3881.768689563989,19.597451119296124,34.756920746564859,0.0
844023342635,13038.119100000007,-5575.9799999999996,2,8,13,8973.4579296203228,-3937.8804776457955,19.596490580302468,34.754514585782339,0.0
844023342805,13066.510800000002,-5337.8099999999995,25,31,18,8978.1111566420877,-3816.623872515047,19.600364483026368,34.75570818051284,0.0
844023343025,13066.071299999992,-5716.0799999999999,8,14,15,8949.7806428091644,-4031.6954556147152,19.59377546265495,34.753116971733121,0.0
844023343530,13126.546500000002,-5674.0500000000002,4,10,17,9020.1011850785308,-4008.1618565158665,19.593845545696485,34.755186852940014,0.0
844023344005,12583.148700000005,-5688.0599999999995,10,17,17,8626.5586631326914,-4020.3383950018019,19.597657827872734,34.74470992819365,0.0
844023344305,12799.206900000005,-5421.8699999999999,28,2,21,8797.3089552319343,-3826.0136800410064,19.602115249534329,34.750922346508396,0.0
844023345330,12802.898700000005,-5365.8299999999999,10,17,8,8778.694013860546,-3784.9613893499959,19.603689166171844,34.750886909315952,0.0
844023345435,12830.85089999999,-5786.1300000000001,16,22,14,8791.2362828193764,-4081.471073204978,19.594039542028199,34.748666116949011,0.0
844023345525,12858.803099999994,-5337.8099999999995,22,29,18,8817.7493652410722,-3794.7148781807509,19.602979606351493,34.751857747471604,0.0
844023346100,12885.612600000004,-5435.8800000000001,7,13,17,8829.3026594487965,-3839.2699747980278,19.601470150452812,34.751845810984875,0.0
844023346185,12383.527799999996,-5421.8699999999999,3,10,19,8519.4063163117225,-3824.2493112975772,19.60522275790095,34.743804864690333,0.0
844023346245,12853.001699999995,-5267.7600000000002,0,7,21,8844.6309475262242,-3710.7417893588108,19.605451662684942,34.753377914679113,0.0
844023347875,12682.387799999997,-5253.75,3,10,12,8719.9986714995939,-3710.1199170373907,19.607015262314341,34.750227780311789,0.0
844023347920,12387.131699999994,-5561.9700000000003,0,7,16,8526.81234918669,-3934.9383677782516,19.60183378937068,34.74318637115325,0.0
844023348145,12457.979100000006,-5604.0,2,9,15,8570.3421846890706,-3969.6704107714695,19.600271383645119,34.744061101929702,0.0
844023348435,12877.349999999999,-5449.8900000000003,9,15,10,8829.2576423423361,-3838.9886675856455,19.601736119635685,34.752064857705264,0.0
844023348475,12921.739499999992,-5267.7600000000002,26,0,15,8873.4541475240731,-3763.8737454868938,19.603683063444802,34.753886501107573,0.0
844023348865,12923.936999999993,-5085.6300000000001,19,26,20,8854.614227271135,-3567.3335260432414,19.610184815239009,34.755141211624228,0.0
844023349345,12860.297399999994,-5435.8800000000001,11,17,14,8819.2175382509231,-3841.5538075780978,19.601798384736348,34.751870171583555,0.0
844023350210,13010.694299999999,-5267.7600000000002,30,4,12,8943.9522116189964,-3725.7708403396809,19.604315812750777,34.756194694766194,0.0
844023350390,13260.506100000001,-5421.8699999999999,12,18,16,9087.6275351057848,-3828.2806612559016,19.599520335873674,34.759102035020788,0.0
844023350485,12414.116999999993,-5393.8500000000004,19,26,17,8511.5772132906332,-3798.4415371369087,19.606547926826778,34.744155064520612,0.0
844023350560,12795.163499999995,-5449.8900000000003,14,21,11,8772.9181590348653,-3842.9009980875244,19.602373477936315,34.750669710392913,0.0
844023350760,12739.259100000007,-5716.0799999999999,2,8,13,8765.6999705466424,-4037.6935866174308,19.596203265181416,34.748795874711313,0.0
844023351170,12828.301799999999,-5365.8299999999999,23,30,17,8800.6474845737939,-3841.4179034444737,19.602165851143774,34.751426709939452,0.0
844023351285,12794.020800000002,-5337.8099999999995,25,0,16,8791.6454755995201,-3811.3104031435978,19.603233428081857,34.751454120249257,0.0
844023351410,12905.2143,-5141.6700000000001,30,5,15,8867.83004129033,-3637.4973990698527,19.608021945324641,34.75497328358545,0.0
844023351530,12752.180400000001,-5435.8800000000001,1,8,11,8775.8194164983543,-3837.0498596462035,19.602584902489081,34.750823672127694,0.0
844023351545,12876.822600000003,-5477.9099999999999,7,13,15,8824.2934343128727,-3871.1086566881863,19.600981188546463,34.751809265969314,0.0
844023351550,12535.067399999994,-5505.9300000000003,11,18,18,8595.6467960879527,-3886.6855491066699,19.602887607771425,34.745639252684363,0.0
844023351980,12882.975599999994,-5561.9700000000003,29,3,15,8853.7400765632519,-3939.0349868996209,19.598509951503782,34.752016643219683,0.0
844023352280,13061.939999999999,-5267.7600000000002,9,15,13,8951.5919107527789,-3714.224882429553,19.604678251951263,34.756575536138165,0.0
844023352310,12894.929999999998,-5435.8800000000001,9,15,13,8840.8806528224377,-3834.387241332442,19.601979655048961,34.752616897742762,0.0
844023352545,12821.973000000005,-5463.8999999999996,31,5,19,8824.0603082664456,-3858.9102635699242,19.601343901455387,34.751983728102822,0.0
844023352885,12361.289100000007,-5407.8599999999997,2,9,15,8504.2266215046147,-3829.186746861682,19.605628746415046,34.743831294763261,0.0
844023353100,13185.527399999994,-5239.7399999999998,11,17,11,9039.6276042616337,-3696.3623951883528,19.604252234241908,34.759130994995218,0.0
844023353175,12822.060899999991,-5519.9399999999996,16,22,21,8790.1439020711332,-3878.1794872714904,19.601037303362862,34.750977734310368,0.0
844023353300,12831.817799999997,-5421.8699999999999,3,9,11,8825.2539992873408,-3833.2063731801036,19.602113931344807,34.752301189622663,0.0
844023353325,12666.829499999993,-5716.0799999999999,26,0,21,8703.2563082096422,-4064.5834098951877,19.595964981805523,34.747081301174397,0.0
844023353575,12779.165699999998,-5547.96,20,27,9,8768.8796376145419,-3908.7938042606183,19.600281714326393,34.750176408293711,0.0
844023354120,12879.899100000006,-5435.8800000000001,2,8,21,8865.4255431132678,-3826.0083279046189,19.601925137834208,34.75347090807265,0.0
844023354645,12943.978199999998,-5618.0100000000002,27,1,17,8889.422830530335,-3995.6990483317477,19.596196095068812,34.752649957477395,0.0
844023355040,12414.644400000005,-5393.8500000000004,21,28,15,8518.911694581886,-3810.9841333161467,19.606018334750324,34.744479674424063,0.0
844023355725,12725.370899999991,-5155.6800000000003,16,23,14,8715.5996681189317,-3635.8888090204759,19.609627198242276,34.75122866597718,0.0
844023355730,12836.036999999993,-5323.8000000000002,19,26,11,8799.1972147092038,-3744.6963011634189,19.60525209468441,34.752494962867551,0.0
844023356085,12797.800500000005,-5309.79,24,31,13,8777.4130136804979,-3799.7003733191355,19.603729193255717,34.751461123669785,0.0
844023356120,12790.416900000004,-5379.8400000000001,28,3,11,8789.4876511659477,-3803.2020658515748,19.603489862186798,34.751751242403884,0.0
844023356405,12810.721799999999,-5604.0,23,29,7,8788.6641842784029,-3993.7170170628842,19.597379937009453,34.750095388221382,0.0
844023356455,12453.847799999996,-5533.9499999999998,3,10,19,8567.1722265639364,-3906.0854104423588,19.602526838147995,34.745009058159155,0.0
844023356600,12845.266500000002,-5435.8800000000001,4,10,9,8829.4324215505912,-3832.9357769322046,19.602117642982009,34.752571398379132,0.0
844023356995,12776.440800000002,-5463.8999999999996,25,31,10,8782.1285674081992,-3904.6420665050655,19.600314365509714,34.750721199698241,0.0
844023357050,12610.0461,-5449.8900000000003,12,19,15,8644.9313110101248,-3849.9051035028524,19.603511428652187,34.747578015394126,0.0
844023357735,13202.140500000005,-5295.7799999999997,24,30,16,9051.313800999993,-3791.8395726475192,19.601031533670039,34.758869459117761,0.0
844023358580,12868.559999999999,-5393.8500000000004,9,15,20,8824.1310413461779,-3793.6116587586362,19.603305688509455,34.752907585743564,0.0
844023358700,12798.239999999998,-5449.8900000000003,9,16,19,8774.8729624616371,-3844.4196171450558,19.602184603080939,34.751173332813792,0.0
844023358810,12620.330400000001,-5407.8599999999997,1,8,17,8682.2966648928814,-3820.4391646746903,19.60392277366617,34.748941936987407,0.0
844023358900,12748.576500000003,-5407.8599999999997,4,11,15,8760.3870729793089,-3821.29372518531,19.603068045510781,34.750999931887854,0.0
844023358950,12771.430500000006,-5632.0199999999995,24,31,14,8758.7920055939412,-4028.4806688325211,19.596425635400909,34.749168150088053,0.0
844023359170,12620.945699999998,-5309.79,20,27,14,8659.848680507017,-3745.9725063320029,19.606502771707419,34.749006837816211,0.0
844023359255,12384.055199999992,-5519.9399999999996,5,12,6,8507.6401919803811,-3899.1380098080126,19.60317293661792,34.743671325614692,0.0
844023359380,12753.235199999992,-5421.8699999999999,5,12,13,8764.2405928487842,-3833.319003077288,19.602569508278144,34.75102419433356,0.0
844023359420,12804.480899999991,-5463.8999999999996,16,23,12,8774.4729078964956,-3852.3069431571903,19.601846385485498,34.751133334184118,0.0
844023359700,12874.185599999993,-5828.1599999999999,29,3,15,8847.7807547172615,-4126.6326129477584,19.592223840979297,34.750718157027066,0.0
844023360500,12994.256999999992,-5365.8299999999999,19,25,17,8903.4356803897226,-3781.965427270492,19.602633775925383,34.755272493368359,0.0
844023360775,12783.209100000007,-5393.8500000000004,2,9,14,8796.4440589241603,-3817.2718993486205,19.602600352770022,34.752182953456291,0.0
844023360795,12502.544400000004,-5323.8000000000002,21,28,15,8578.3434135120406,-3760.5619524849099,19.606715898854997,34.746919137431291,0.0
844023361170,12837.0918,-5295.7799999999997,23,30,18,8806.5406102843372,-3788.6636926757747,19.603378532097871,34.75276031017281,0.0
844023361355,12699.440400000001,-5463.8999999999996,1,8,19,8739.4378123586666,-3854.3703081758008,19.601947060586529,34.750446471783846,0.0
844023361400,12746.466900000003,-5435.8800000000001,28,3,14,8758.1290232100127,-3848.8345050852945,19.601921700639423,34.750993977824471,0.0
844023361530,12910.488300000003,-5435.8800000000001,18,24,16,8846.8057364594497,-3838.0053228908441,19.601317549373974,34.753446452167303,0.0
844023361560,12773.979599999997,-5435.8800000000001,17,24,16,8752.9322946363081,-3838.1414457439496,19.602296848511273,34.750971470965233,0.0
844023361735,12749.103899999998,-5477.9099999999999,6,13,13,8755.3401856993041,-3869.3710658185951,19.601242933356708,34.750789248478675,0.0
844023361840,13071.257399999995,-5589.9899999999998,11,17,15,8962.8520114819821,-3950.43859339133,19.596439009915105,34.755580316375955,0.0
844023361910,12690.6504,-5421.8699999999999,1,8,13,8733.0935183358324,-3830.0494484639698,19.60271511546663,34.750566328354523,0.0
844023362290,12585.697799999996,-5786.1300000000001,3,10,14,8654.371722422411,-4092.4922068545238,19.595066904395384,34.746244402187934,0.0
844023362765,12832.872600000002,-5449.8900000000003,7,13,15,8793.3968856591855,-3850.7824314641716,19.601325202568791,34.752034406681318,0.0
844023362995,12622.000500000006,-5365.8299999999999,24,31,18,8656.44812966461,-3837.7188829596575,19.603170011108254,34.748549917098664,0.0
844023363825,12701.989499999992,-5351.8199999999997,26,1,16,8722.8755087254485,-3809.9151781272176,19.603129874515513,34.750676335080257,0.0
844023363845,12633.866999999993,-5814.1499999999996,19,26,3,8659.6231087049855,-4093.7147822596098,19.594672630663784,34.746555397023421,0.0
844023364000,12786.373499999996,-5379.8400000000001,14,21,4,8760.0512462604966,-3782.9954610760296,19.603550794938748,34.75191533121702,0.0
844023364125,12757.454400000004,-5407.8599999999997,21,28,14,8752.6706495663439,-3820.012235042318,19.602425000191502,34.751410592434667,0.0
844023364185,12720.624299999999,-5365.8299999999999,30,5,15,8746.3008724041592,-3797.3005613266855,19.6032148843349,34.751443760604772,0.0
844023364315,12856.605599999994,-5225.7299999999996,29,4,13,8835.1503028767802,-3698.3123622584299,19.605445283870459,34.754655739570588,0.0
844023364580,12533.045699999999,-5253.75,20,27,12,8600.806038181734,-3702.9271876341063,19.60773309254677,34.748451457385116,0.0
844023364610,12616.814400000005,-5071.6199999999999,21,28,20,8655.461452195188,-3566.3958613302129,19.611540964765954,34.751077149762807,0.0
844023364780,12428.093099999993,-5575.9799999999996,22,29,12,8524.6774281778944,-3975.5184640909947,19.599754399670374,34.744100918247007,0.0
844023365295,12361.904400000003,-5533.9499999999998,21,28,16,8481.6991511417546,-3912.8658002333896,19.602155296190894,34.743571849670339,0.0
844023366020,12981.775199999991,-5618.0100000000002,5,11,15,8919.9028712045056,-3968.0937306227415,19.595662762756607,34.754768350284813,0.0
844023366260,12710.779499999993,-5379.8400000000001,26,1,11,8731.8969593439833,-3825.4320831029413,19.602182921272981,34.751095677402205,0.0
844023366270,12516.520500000006,-5421.8699999999999,24,31,15,8584.6052339788912,-3883.0733330702124,19.601879636140414,34.746711497484313,0.0
844023366315,12736.270500000006,-5281.7699999999995,24,31,19,8734.5565162678104,-3774.319396482028,19.603787353268391,34.751620766526692,0.0
844023366355,13056.8418,-5491.9200000000001,23,29,3,8959.486613042518,-3907.683182536347,19.597127889421078,34.756414054194991,0.0
844023366460,12741.8961,-5435.8800000000001,12,19,18,8735.0388900399139,-3835.5218174382849,19.601790461154977,34.75113810279823,0.0
844023366850,12782.769599999996,-5435.8800000000001,17,24,15,8759.4667557509347,-3838.7051606865716,19.601362359307458,34.751846545269409,0.0
844023367170,12964.195199999991,-5561.9700000000003,5,11,15,8907.5815779695567,-3929.6008872965654,19.596815069723398,34.755037246933774,0.0
844023367245,12690.6504,-5814.1499999999996,1,7,11,8732.7880984961957,-4107.2637182756371,19.592927919840619,34.74889990309012,0.0
844023367420,12641.514299999999,-5379.8400000000001,30,5,16,8692.5843616960919,-3806.7279341643648,19.602960617436239,34.750469086827252,0.0
844023367560,12742.863000000005,-5435.8800000000001,31,6,15,8767.2863086963189,-3850.0385461780274,19.60074644287225,34.752091260427918,0.0
844023367575,12751.740899999992,-5393.8500000000004,16,23,16,8735.034959115219,-3805.0354783197745,19.602527827049613,34.751631784658265,0.0
844023367800,12587.807399999994,-5057.6099999999997,11,18,15,8627.1613807549038,-3572.320031851948,19.611081072474818,34.750836390113307,0.0
844023367810,12893.435699999998,-5309.79,20,27,13,8844.0872670630488,-3744.0343657545891,19.603278678501997,34.755079642989756,0.0
844023367820,12365.508300000003,-5379.8400000000001,18,25,13,8476.3170009791065,-3791.9702190819021,19.605606515457001,34.744958863047145,0.0
844023368105,12506.148300000003,-5772.1199999999999,18,25,17,8570.2749987353745,-4068.4097379549535,19.59566929529371,34.745093624863934,0.0
844023368335,12462.198300000002,-5604.0,18,25,16,8540.2647842945553,-3951.0306408403876,19.599721134710471,34.745354750605777,0.0
844023368470,12602.750400000001,-5449.8900000000003,1,8,10,8673.3385029782276,-3844.9390063493979,19.601708270243879,34.749807308590505,0.0
844023368695,12373.155599999995,-5253.75,29,4,13,8513.366840890827,-3718.7936962294289,19.607410456737785,34.746712620788088,0.0
844023368845,12879.986999999992,-5141.6700000000001,19,26,15,8823.4364193499005,-3620.2944793562824,19.607289119436956,34.75577406614812,0.0
844023368975,12697.418700000004,-5519.9399999999996,10,17,8,8708.1372168541711,-3894.3260115671246,19.599678976760881,34.750382122941048,0.0
844023369205,12584.203499999996,-5744.1000000000004,14,21,15,8625.6755875998697,-4057.7242806990143,19.595251075703239,34.746828157346037,0.0
844023369250,12880.514400000004,-5435.8800000000001,21,28,12,8837.6917928626026,-3837.5035874698733,19.600084464804286,34.754336246059793,0.0
844023369255,12668.411699999995,-5421.8699999999999,0,7,15,8717.6016170965377,-3836.2086516757886,19.601389094321942,34.751178240038087,0.0
844023369315,12540.165599999993,-5702.0699999999997,29,4,13,8625.4600656222738,-4035.9738640061842,19.595928522441511,34.747027293098526,0.0
844023369975,12706.208700000005,-5463.8999999999996,10,17,5,8706.7324169973435,-3847.0902025503901,19.600999768263179,34.750906402706207,0.0
844023370080,12731.084400000003,-5421.8699999999999,21,28,11,8736.0413254085506,-3825.7807439865678,19.601355848931025,34.751882072069932,0.0
844023371040,12669.554400000005,-5407.8599999999997,21,28,13,8693.7191874686705,-3818.5251271833845,19.601832747092015,34.750975679324547,0.0
844023371180,12959.536500000002,-5519.9399999999996,4,10,19,8908.5395872699773,-3894.4013554833991,19.597101881848758,34.756005391381713,0.0
844023371575,12452.353499999996,-5575.9799999999996,14,21,8,8537.323935947441,-3930.0561829995145,19.599774379013436,34.745941934897637,0.0
844023371885,12397.503899999998,-5435.8800000000001,6,13,10,8505.994821239603,-3834.1963118282947,19.603113236958858,34.745978282814491,0.0
844023371950,12611.013000000004,-5421.8699999999999,31,6,14,8678.7234138561216,-3839.0774304245092,19.601123672606249,34.75050271916701,0.0
844023372310,12519.596999999992,-5505.9300000000003,19,26,9,8584.9034206368815,-3871.4532443722283,19.600956937093823,34.747814951680091,0.0
844023373020,12747.609599999996,-5379.8400000000001,17,24,14,8735.9733987923573,-3797.8391108673827,19.601512470637868,34.752587702907952,0.0
844023373180,12812.2161,-5281.7699999999995,12,19,13,8784.2342843172046,-3727.4044972889783,19.603238751376729,34.75448355484167,0.0
844023373340,12702.516900000004,-5379.8400000000001,28,3,13,8728.8978781289334,-3807.0645131985198,19.601233363632822,34.752346621028565,0.0
844023373590,12645.645599999994,-5365.8299999999999,29,4,14,8694.7131063830329,-3798.8706005376757,19.601811774621709,34.75153504502758,0.0
844023373710,13062.467399999994,-5281.7699999999995,11,17,13,8955.9827065281588,-3729.905260573888,19.6012556422316,34.759037670854859,0.0
844023373995,12906.356999999993,-5421.8699999999999,19,25,14,8846.6700276421871,-3822.0709562190123,19.599393947379966,34.755377503997799,0.0
844023374040,12892.908300000003,-5575.9799999999996,18,24,18,8835.1062972630552,-3934.014286498134,19.595907959253015,34.754108647944257,0.0
844023374110,12571.194299999999,-5505.9300000000003,30,5,14,8648.6108757509319,-3897.0375792990571,19.599041827923863,34.749513136641831,0.0
844023374120,12631.669499999993,-5463.8999999999996,26,1,15,8676.8675076390864,-3890.9386650734946,19.598937795598189,34.750312810212435,0.0
844023374200,12601.695599999994,-5365.8299999999999,29,4,15,8664.5550819752771,-3799.7179965126015,19.601978004173692,34.750785245624989,0.0
844023374335,12677.289599999996,-5421.8699999999999,17,24,16,8687.6292409673297,-3828.1214925334489,19.600788854927025,34.751162842479566,0.0
844023374375,12544.8243,-5519.9399999999996,30,5,13,8631.5200517634057,-3906.3803698138213,19.598855364216849,34.749009054278602,0.0
844023374535,12640.986900000004,-5337.8099999999995,28,3,11,8687.1988082703338,-3774.4594659552581,19.602467386848303,34.75163665226664,0.0
844023375000,12273.916500000001,-5365.8299999999999,4,11,17,8432.5925818956039,-3790.8765309582823,19.604505115979848,34.744823910060752,0.0
844023375120,12702.604800000006,-5393.8500000000004,13,20,17,8705.0358171055923,-3803.5922353998371,19.601195530170823,34.751916649365526,0.0
844023375165,12685.552200000002,-5393.8500000000004,15,22,12,8691.3025638012532,-3801.6053209671618,19.601391391747306,34.751575508571044,0.0
844023376095,12956.459999999999,-5211.7200000000003,9,16,11,8878.0718104870575,-3678.6817481146445,19.60311803178212,34.757648650036273,0.0
844023376425,12370.606500000002,-5632.0199999999995,4,11,12,8502.7669061135985,-3975.6116843377754,19.597443928822457,34.745181631195742,0.0
844023376520,12681.860400000001,-5085.6300000000001,1,8,18,8720.9262641967798,-3590.2041102062703,19.607504764574575,34.754275908491415,0.0
844023376640,12863.901299999992,-5547.96,8,14,13,8813.8675666887357,-3912.1634832090826,19.596151404490804,34.753947474977025,0.0
844023377025,12474.592200000001,-5589.9899999999998,15,22,15,8544.9571738546329,-3945.4688946478263,19.597804895597115,34.746563900826231,0.0
844023377240,12837.970800000003,-5029.5900000000001,25,0,17,8815.0017567847735,-3593.4073861697721,19.606228921166025,34.756742563971017,0.0
844023377530,12372.628199999997,-5561.9700000000003,27,2,16,8502.8843100042322,-3942.6789220718383,19.598234900027879,34.745489705234675,0.0
844023377585,12782.1543,-5407.8599999999997,30,5,12,8791.6875866981682,-3822.8546743826846,19.599032549195261,34.754150834162495,0.0
844023378185,12939.407399999995,-5225.7299999999996,11,18,16,8866.9133844143707,-3690.0318968651081,19.602363781652258,34.75728698960836,0.0
844023378215,12603.277799999996,-5323.8000000000002,3,10,18,8665.1657227696069,-3758.2573433002426,19.602287133367795,34.751370672978084,0.0
844023378295,12692.232600000003,-5281.7699999999995,7,14,14,8693.2461270084586,-3726.0012470717711,19.603004341891065,34.752388764395469,0.0
844023378380,12712.361699999996,-5477.9099999999999,0,7,15,8748.1464401629783,-3875.9280970651025,19.59758475313955,34.752538622543007,0.0
844023378750,12668.499599999997,-5309.79,17,24,13,8683.0751252398641,-3746.6234953610074,19.602315551188337,34.751929700735701,0.0
844023378790,12597.5643,-5379.8400000000001,30,5,16,8663.401931164999,-3806.7382735517008,19.60057968301221,34.750889306158925,0.0
844023378840,12750.598199999999,-5477.9099999999999,27,1,20,8762.8544114672823,-3887.7381135893193,19.59691565993252,34.752812330384934,0.0
844023379505,13053.15,-5407.8599999999997,9,15,21,8950.2726971197626,-3799.7477244463194,19.597595924713243,34.758530465874223,0.0
844023379635,12789.449999999999,-5253.75,9,16,15,8765.0577947466154,-3714.5811506466293,19.602249471089543,34.754381679690105,0.0
844023380420,12782.242200000001,-5155.6800000000003,15,22,8,8754.4314886597185,-3627.8991816341695,19.604965992076473,34.754842016603334,0.0
844023380485,12559.855199999991,-5337.8099999999995,5,12,15,8628.9354167332785,-3776.5861139428666,19.601497514699705,34.750240903426786,0.0
844023380615,12645.733499999995,-5351.8199999999997,14,21,9,8667.844847986511,-3769.5000268598137,19.601289730164972,34.751324642527884,0.0
844023380900,12946.615199999991,-5043.6000000000004,5,12,17,8888.5765468573682,-3563.3903783946721,19.605531120792307,34.758923911942141,0.0
844023380965,12945.033000000005,-5099.6400000000003,31,6,17,8898.2989418630932,-3606.4662572412822,19.604031866291994,34.75880563086406,0.0
844023381415,12763.607399999994,-5043.6000000000004,11,18,14,8746.7182225298966,-3561.6009277155199,19.606943055897776,34.755198197092355,0.0
844023381495,12570.139499999992,-5267.7600000000002,26,1,15,8633.6730448482758,-3750.9276636041973,19.602028073774584,34.750577965747674,0.0
844023381650,12970.875599999994,-5309.79,29,3,20,8914.6090784161497,-3746.7724977316684,19.599159647027406,34.758032226117095,0.0
844023381890,12581.566500000003,-5547.96,4,11,11,8647.8458236054648,-3915.8372048836163,19.596469404699203,34.749532469621755,0.0
844023382180,12493.226999999992,-4973.5500000000002,19,26,12,8562.4859322709581,-3499.5144323392378,19.610671610188046,34.75087109862767,0.0
844023382235,12563.459100000007,-5001.5699999999997,2,9,15,8638.6556477636041,-3540.563472464627,19.608538814357267,34.752523324565921,0.0
844023382435,12506.148300000003,-5127.6599999999999,18,25,15,8567.7799586898473,-3616.9559080618187,19.606786234468625,34.749979509044557,0.0
844023382605,12264.599100000007,-5505.9300000000003,2,9,17,8435.9964855090111,-3897.7569922814937,19.599115230574565,34.744061453121752,0.0
844023382890,12603.805199999992,-5281.7699999999995,5,12,15,8658.9153472017242,-3736.2263682278676,19.601893975777607,34.751325628981967,0.0
844023383880,12699.528300000002,-5029.5900000000001,18,25,18,8697.6233734282578,-3542.6940315959837,19.607458595374979,34.753955637573156,0.0
844023385135,13003.046999999993,-5057.6099999999997,19,26,13,8906.1819755865436,-3557.7000631849787,19.604521231410683,34.759200344513388,0.0
844023385240,12733.545599999994,-5533.9499999999998,29,3,9,8754.8683382821055,-3911.2595243489732,19.594718326821805,34.752135582643412,0.0
844023385550,12652.941299999993,-5267.7600000000002,8,15,14,8669.0295357851974,-3717.6476071497013,19.601732475244553,34.751509661180521,0.0
844023385665,12224.253000000006,-5463.8999999999996,31,6,15,8415.4509885520019,-3871.0329926818645,19.599434121403558,34.743476215811754,0.0
844023385755,12493.139100000006,-4889.4899999999998,2,9,17,8588.7852604873187,-3456.9980402950559,19.610878513967673,34.751622742319029,0.0
844023385810,12630.263099999993,-5127.6599999999999,22,29,18,8658.6238314319398,-3636.5357669350237,19.604355864011705,34.75190709255142,0.0
844023386810,12901.698300000002,-5155.6800000000003,18,25,18,8836.8852110547887,-3630.1767108969361,19.602468395602362,34.75649931930603,0.0
844023386815,12481.360500000004,-4945.5299999999997,24,31,15,8556.3026117333739,-3545.9115776413546,19.60812847434287,34.749820941993669,0.0
844023386990,12518.981699999995,-4875.4799999999996,0,7,17,8610.1660068605906,-3448.8695337355739,19.610646533976301,34.752050073828201,0.0
844023387370,12676.762200000001,-5225.7299999999996,15,22,17,8680.6481090505731,-3684.068911438846,19.602227216981046,34.75184648669763,0.0
844023387515,12714.031799999999,-5407.8599999999997,23,30,8,8723.2748870592732,-3865.6890605903518,19.595894642420156,34.751387707976669,0.0
844023387890,12731.523899999998,-4847.46,6,13,12,8736.7729307176323,-3420.8221491376412,19.60991835082136,34.755558813655703,0.0
